4618,220063.5849223923
4619,225239.14301895883
4620,117578.39258127268
4621,109577.0452374355
4622,129127.24496456837
4623,223590.07640581127
4624,198397.8835199663
4625,198038.22973755005
4626,81351.06972079832
4627,154929.69777232586
4628,147568.84461229818
4629,87818.93497068947
4630,112826.3264782132
4631,146711.36804979385
4632,139443.4041502916
4633,236390.3087106115
4634,57194.362992724054
4635,79758.2470077997
4636,152374.24987592522
4637,126616.75526700231
4638,160746.49995941593
4639,156504.69789201088
4640,89750.81965672411
4641,130647.21871405625
4642,171602.4847802551
4643,133483.38784077903
4644,218931.51062129546
4645,133729.09532310255
4646,102269.04791301636
4647,121508.09878696938
4648,100027.36022228736
4649,149013.7215319743
4650,135748.51390147637
4651,216215.00074011312
4652,120422.2928706102
4653,81006.04302465403
4654,141106.90410618926
4655,89414.67395158311
4656,240999.23386393226
4657,93586.81572234264
4658,151032.19606386698
4659,101111.79908636273
4660,122266.09848128207
4661,179078.8280892062
4662,189222.71647442822
4663,93064.13413309716
4664,150954.64077682042
4665,96587.0201181152
4666,62421.97296769709
4667,141595.37858925236
4668,124748.71856516469
4669,88337.27846849887
4670,113776.21691074758
4671,168784.43829298456
4672,82965.14770782061
4673,101466.9582176126
4674,165077.73596812974
4675,165030.27052436786
4676,173160.01480850042
4677,214140.22452227285
4678,195148.97480225834
4679,136800.7174288558
4680,170520.81585884278
4681,150678.90999884903
4682,186282.0988162602
4683,54301.30525069244
4684,124656.61151259828
4685,155644.37262765304
4686,102576.63427836988
4687,108225.28912022145
4688,203643.58765918986
4689,87183.27883456182
4690,102785.37645364189
4691,98859.49900330337
4692,136747.9305529705
4693,156236.09254591606
4694,244877.49156342726
4695,136837.5211479772
4696,159653.7654217554
4697,116354.48760148861
4698,129088.06622641641
4699,204467.79104195957
4700,160881.72913611852
4701,224581.47037246518
4702,116133.81166509232
4703,120032.9002164031
4704,184078.6324726236
4705,152454.67954575623
4706,116498.74250908657
4707,121431.7727861235
4708,200473.8270054526
4709,96595.14091891055
4710,92667.17091954248
4711,266722.1314538184
4712,85932.45021849229
4713,112022.25868497741
4714,174771.47069255964
4715,58556.77588808293
4716,101176.64813559115
4717,103842.67884058568
4718,103327.22541339246
4719,98802.95260096251
4720,216909.9662748474
4721,126961.47912084639
4722,160298.31781467344
4723,171651.12632446436
4724,94802.74900110488
4725,137771.82108616977
4726,114366.31703502456
4727,170091.90450829812
4728,149745.16830509633
4729,163035.224054556
4730,107100.53650511045
4731,176899.54327210019
4732,124571.8762802157
4733,120077.3447426544
4734,134894.3886513517
4735,75084.79246654715
4736,114407.97170388789
4737,126488.74747520935
4738,115353.51039306895
4739,143517.31540008602
4740,92704.37262028034
4741,96490.10204173537
4742,120937.9057935938
4743,134673.16070286365
4744,186195.01572836758
4745,129906.94277207149
4746,108243.9543459463
4747,111375.55412962707
4748,152902.70218773634
4749,118946.81111932258
4750,243464.3856063214
4751,173515.83325776804
4752,161123.3377404146
4753,186483.97778927203
4754,117901.1681567325
4755,120188.07871678537
4756,153029.17144159824
4757,98502.50989237617
4758,86884.38798371596
4759,98429.93493945146
4760,93688.51823442841
4761,164919.2085976328
4762,117053.99357121067
4763,149519.48527158418
4764,123879.93571253995
4765,117467.24459638301
4766,225486.2718643839
4767,205055.07836515762
4768,138376.81061762242
4769,72916.8943994173
4770,150204.28478846754
4771,145504.83539201593
4772,184435.00983121834
4773,61350.81858950784
4774,171868.11429796918
4775,197574.28946685867
4776,87723.44334282332
4777,77805.96486872618
4778,137901.69333775452
4779,156330.5250449215
4780,172403.47900959614
4781,145142.8329680943
4782,202206.72598993627
4783,131733.1423155237
4784,178652.1157912576
4785,134908.92974441356
4786,147199.96829669204
4787,169524.99578850696
4788,169283.73346455398
4789,151745.64467788234
4790,206485.40286207822
4791,136104.29371924038
4792,251158.9963263507
4793,150507.21747857946
4794,116086.47079268428
4795,208980.47718539517
4796,197980.2681918419
4797,177886.2680563276
4798,86399.27575423857
4799,143371.27898810714
4800,110054.15655387456
4801,101324.54374612415
4802,151734.51800305545
4803,207204.40358629174
4804,125385.73224732424
4805,218955.35165810777
4806,87300.38162263295
4807,165305.20578378483
4808,114884.07330478456
4809,158860.4823494473
4810,153641.5563588781
4811,221107.2374965143
4812,100809.91612048968
4813,33145.85901752917
4814,167151.8849616553
4815,109818.54331941032
4816,75287.39655343602
4817,148266.49958697517
4818,94369.05264168113
4819,148064.70750147983
4820,89878.02006794883
4821,219978.94172758673
4822,130911.33771157078
4823,202701.06644632758
4824,177726.9231647515
4825,125767.94360207894
4826,139713.19202659352
4827,154015.79142047476
4828,161841.57655115344
4829,115794.78434014074
4830,145349.0059721303
4831,93353.04620379463
4832,130996.43879883138
4833,93261.14599808083
4834,96905.50757599829
4835,135832.86575126232
4836,169177.63546426335
4837,163002.27502910417
4838,180381.6993954876
4839,127174.80086090167
4840,107205.0412335827
4841,181746.20324971783
4842,109050.69683523438
4843,156056.86728005772
4844,125350.54344159133
4845,137285.16900343765
4846,141403.93168105403
4847,158388.359405749
4848,166564.87230538976
4849,134510.82185934728
4850,106287.30230268768
4851,117989.98367921988
4852,78235.68091701405
4853,162637.32040295785
4854,232546.9535967031
4855,110525.35192856961
4856,110980.56842817809
4857,144518.35662635736
4858,145125.86323492037
4859,159174.11368910913
4860,130581.91658663214
4861,85084.02173451018
4862,93652.85396680563
4863,151656.01025887873
4864,39652.1329705114
4865,131001.97053754228
4866,92030.87835467422
4867,107661.57704084124
4868,103864.91117429337
4869,98678.68818641684
4870,132073.90073364647
4871,184879.5147401619
4872,131594.1137143358
4873,97722.0616861288
4874,141376.80847492363
4875,177828.9451718647
4876,120067.16077159811
4877,52838.914479899744
4878,177330.91340542576
4879,134847.17031693607
4880,97464.62959654088
4881,197731.19754707956
4882,97200.10363027768
4883,194011.89736674057
4884,139370.83671362704
4885,138759.21043804678
4886,86161.1096631697
4887,199457.04841449435
4888,176304.22694312583
4889,118698.66672901693
4890,111271.80804274286
4891,208100.40499000545
4892,111086.29696231648
4893,196828.90657948752
4894,219856.8585264006
4895,88920.26937867756
4896,69608.90908317453
4897,133380.3837314432
4898,73600.52332646305
4899,185376.3259086708
4900,228452.91337509605
4901,177145.91603836624
4902,143523.6063970172
4903,187993.040219655
4904,118432.43483128175
4905,117453.78315995238
4906,154354.83276462447
4907,100735.83244182871
4908,175087.03147690636
4909,149200.19644026208
4910,184888.7017576538
4911,140559.0322978078
4912,130291.82510683243
4913,182003.6864680405
4914,126083.32588411112
4915,126874.2768771095
4916,43310.30020586474
4917,159938.48443131198
4918,129312.75585941697
4919,138003.71735933854
4920,104699.47848504553
4921,140730.91764177152
4922,90356.2307307392
4923,170753.3817615648
4924,76626.93001769407
4925,241759.45567779348
4926,132746.9877683529
4927,91900.70131896182
4928,226208.75271604618
4929,93535.9730278771
4930,117655.33637289277
4931,162667.48763661628
4932,146754.67396873666
4933,132582.28187810033
4934,139982.03289333993
4935,115067.7926299793
4936,81675.27918946854
4937,152827.1246267006
4938,156494.32645293605
4939,124076.20987973499
4940,199002.57758641156
4941,125127.5788388674
4942,229524.97331485437
4943,98804.1491635941
4944,81543.42627898352
4945,130509.38578993043
4946,224637.4090098021
4947,135721.4252121903
4948,145649.83393570664
4949,93276.62230305765
4950,188187.353706028
4951,112972.73899101705
4952,129302.12078554642
4953,120007.23952260183
4954,200389.81792584085
4955,201475.34413191193
4956,75939.3245087774
4957,79624.73305720776
4958,200323.90345533114
4959,134115.73887936244
4960,103381.12017542032
4961,104786.60307149294
4962,98530.78713115121
4963,118328.55518170743
4964,145004.61767729252
4965,106867.1438054363
4966,171233.86293309607
4967,174018.692727423
4968,111402.40144855167
4969,76204.11409705471
4970,95503.59951542977
4971,269052.2167601134
4972,119966.60703136481
4973,140322.1270672649
4974,99939.67109052672
4975,226587.22480613884
4976,218488.48689070108
4977,123500.16705665745
4978,80978.20611835535
4979,125828.69667654819
4980,98246.23533637013
4981,199752.9496621279
4982,127180.93549260442
4983,187981.37559185651
4984,152452.75750982808
4985,117626.20967408778
4986,129247.97994082588
4987,48219.48705037522
4988,139570.89950281245
4989,245420.63538469528
4990,135700.09671558818
4991,219533.0598138928
4992,147855.39442985214
4993,159618.02875066115
4994,165087.11652459495
4995,106681.87999985107
4996,183004.0542374475
4997,131119.66341102676
4998,188996.99130983104
4999,124510.27282607016
5000,90344.86366415872
5001,114419.5794966432
5002,105895.99746516696
5003,248046.56827442214
5004,133042.2576194171
5005,122023.37798898837
5006,249995.8576062296
5007,133334.21405656234
5008,168341.11942418985
5009,254952.6221137881
5010,114611.43537529308
5011,128738.0844334838
5012,110993.59627053727
5013,82216.7134936507
5014,220749.6841434986
5015,143191.82691100385
5016,204232.87702775406
5017,186926.10126095774
5018,110796.53922535325
5019,132304.61909272548
5020,110295.95578493403
5021,53619.46736870869
5022,184749.73519893715
5023,104239.99462005403
5024,162050.4392040988
5025,181154.32463353954
5026,116699.60528383196
5027,82367.12341772545
5028,285146.2842647014
5029,96332.0793009116
5030,135381.30255845017
5031,137906.74241713926
5032,115129.05316009688
5033,186457.9588687753
5034,85694.2240407235
5035,149340.4374980712
5036,96270.2135048351
5037,110085.11411032821
5038,76285.5996195429
5039,149890.21007842853
5040,158887.33446554182
5041,98803.11122064252
5042,143777.1061343718
5043,173858.55815810326
5044,78972.38623444806
5045,116316.11227287921
5046,110803.71610673486
5047,210471.6868716961
5048,166079.58272687797
5049,63273.243210112625
5050,190012.79219756692
5051,217617.2739099948
5052,129394.85434564199
5053,173152.7101342982
5054,197187.87609424457
5055,132709.32285801324
5056,57513.65997536237
5057,152160.1728503812
5058,145286.4179891558
5059,84395.9749163413
5060,158869.63882458265
5061,120701.08482069624
5062,107884.95928538991
5063,155588.23251152234
5064,186357.17390178947
5065,139081.85531767496
5066,106559.94787410088
5067,169306.3466708638
5068,162334.99471082515
5069,139524.8059019821
5070,107495.93214902001
5071,227050.9745113434
5072,106212.05479336972
5073,224382.6607115938
5074,106558.00736849404
5075,102363.93580121484
5076,172907.92801693393
5077,82698.31259407767
5078,113405.8949528726
5079,195213.454331422
5080,107341.01399965024
5081,134935.3652938327
5082,169710.0974650243
5083,171732.34107740637
5084,136664.60142812133
5085,124162.016217807
5086,147013.72199944814
5087,138629.79790841485
5088,171809.8984396957
5089,139010.06925633375
5090,129969.11426248896
5091,197350.20620395392
5092,182716.383846724
5093,172351.70468210822
5094,106984.79302539967
5095,134927.25816151945
5096,99794.07469257314
5097,119858.26217674678
5098,176278.9701594032
5099,131878.88698304357
5100,138714.97368030975
5101,156502.9752332297
5102,117013.34755450214
5103,191180.73076035173
5104,126263.56322712092
5105,135815.9528436387
5106,175224.9312030863
5107,215486.86533405888
5108,186848.32024584262
5109,133313.08462348854
5110,163357.07999435594
5111,127701.00563470871
5112,212879.91710887098
5113,128481.57349869263
5114,196956.57218104784
5115,196545.2852177808
5116,205976.57822141677
5117,119322.00954973676
5118,111816.16938836519
5119,88039.59124029899
5120,147600.35613322037
5121,142496.59039247347
5122,211485.0880833747
5123,188681.59440513147
5124,85403.3270813071
5125,130946.52137867593
5126,129564.92637302534
5127,104567.48320975163
5128,127159.74656062781
5129,95406.16607755101
5130,151025.9442855375
5131,110117.02558490129
5132,189165.6196560325
5133,219077.5409932448
5134,142055.76485712448
5135,160061.59857782064
5136,117584.97130486819
5137,158448.8740331745
5138,149314.02487252458
5139,188369.9873240202
5140,105384.77825374746
5141,105956.71259680181
5142,110438.35863481722
5143,84818.74866356535
5144,121444.74068757088
5145,220304.45816412463
5146,172235.96487496616
5147,72189.028339686
5148,153137.84281044427
5149,103245.15990845388
5150,177118.88412866768
5151,193851.46474059846
5152,122587.19165472762
5153,106033.68802677785
5154,79900.32866134547
5155,93377.71253095381
5156,254632.03680984408
5157,104820.45995003897
5158,172597.8167766633
5159,88555.14368846973
5160,176466.7257819421
5161,137540.14505061635
5162,93823.27693454424
5163,145876.60236591386
5164,147928.7268580961
5165,134670.58864979012
5166,96194.22960694418
5167,112746.22207336884
5168,127555.75129360081
5169,100672.14200086838
5170,161771.62994231607
5171,101953.97989444279
5172,105986.55721902562
5173,89439.74351792956
5174,103002.09984286968
5175,120666.67630788252
5176,102294.78725820429
5177,157249.2639334888
5178,278904.558664845
5179,136893.37071388896
5180,55295.684403813044
5181,167760.26980696208
5182,97909.31810850791
5183,155505.66472497975
5184,100876.12454435261
5185,182639.6069702
5186,92249.93670092749
5187,181102.42339847147
5188,105974.00005879864
5189,143212.85079131977
5190,197751.18092640094
5191,125617.30742627864
5192,45217.35533192114
5193,151194.18886036737
5194,141021.28973911668
5195,101523.28254931401
5196,87436.91227327978
5197,136950.75295802887
5198,152039.88819820556
5199,127779.26859835311
5200,119499.04925419895
5201,99056.3188476021
5202,157763.8588981097
5203,87883.90721362075
5204,114389.93434798147
5205,53063.61719570623
5206,199570.67228565345
5207,134916.87243236543
5208,115167.76681360218
5209,136461.28310380667
5210,111577.7424930799
5211,223406.00265893838
5212,113824.18071433697
5213,192141.089166657
5214,140525.84232857963
5215,98394.89366061757
5216,132496.6365709693
5217,163115.92565573863
5218,223967.5199953931
5219,82146.83103291005
5220,99256.87905499502
5221,116419.64823058297
5222,215197.34982240514
5223,160370.51443258015
5224,156587.8282435474
5225,167129.4510161613
5226,56122.817545873346
5227,90186.02021566727
5228,125862.6282659665
5229,146954.84134113987
5230,139394.2197173983
5231,89789.66301087337
5232,181588.07943246813
5233,107242.58735640674
5234,170898.3596960073
5235,62318.18908572697
5236,127056.16414623022
5237,104233.53325515284
5238,89801.4178141587
5239,116170.63895463174
5240,136785.01108470076
5241,80006.60275105607
5242,100568.12049623454
5243,140129.23303674042
5244,199268.97323118942
5245,105290.69480762073
5246,194782.0192929694
5247,67901.31019877059
5248,161802.3593208564
5249,124133.00114376811
5250,120687.51441915431
5251,98699.65787185814
5252,64667.02684727537
5253,103432.47155167605
5254,182599.78152365627
5255,190688.1272252252
5256,153073.5035781412
5257,172445.73863614883
5258,141735.4649402258
5259,171935.82035788964
5260,82305.73656808567
5261,97565.11394344507
5262,118911.16095841056
5263,143265.33217678504
5264,166918.30054919948
5265,125895.14100705345
5266,201036.13744461763
5267,115545.39049346403
5268,113773.73060329798
5269,110231.93056050738
5270,138855.09490336705
5271,128411.20069018014
5272,107121.90071903076
5273,177787.59266003146
5274,117861.08894706814
5275,129723.43941910393
5276,125823.50047026185
5277,192226.4031398535
5278,115768.30617008533
5279,134530.59730836956
5280,182159.16252890692
5281,73084.81834191285
5282,138759.33367909642
5283,157297.9470804253
5284,60994.847543862
5285,141321.7128220736
5286,97828.86870118673
5287,104055.39780839726
5288,86679.21935466312
5289,120242.20174106609
5290,82050.7216132834
5291,86005.0545938904
5292,105345.29085959494
5293,156825.32550184228
5294,168937.1338472947
5295,192808.272371872
5296,96032.14844417977
5297,106635.0453331384
5298,192555.67002079624
5299,137452.4330966187
5300,137192.23943096833
5301,117609.86270826896
5302,92034.34068614157
5303,209507.86297990975
5304,241175.97247314913
5305,49809.30783730236
5306,109104.65739573022
5307,99805.69061413874
5308,93862.82380347379
5309,198756.12876564747
5310,226305.53258004514
5311,101344.34510758765
5312,101120.56807331262
5313,243204.43400608958
5314,105165.20632044507
5315,178721.68055567332
5316,163454.1239239554
5317,81945.37463562265
5318,118395.65561606197
5319,141590.98302176758
5320,158427.84362884346
5321,153971.6347961591
5322,108946.76922557077
5323,226749.42448497174
5324,184971.8903093505
5325,148381.4322551097
5326,150643.36684281437
5327,119317.51839939572
5328,104286.7764969886
5329,3594.8267124426598
5330,65861.68414227558
5331,91631.29947285587
5332,97339.17627514726
5333,120861.4178382263
5334,217916.33448160742
5335,147694.6665643294
5336,91516.3450789922
5337,267742.52405667555
5338,200536.9167260858
5339,89473.50038229248
5340,102506.81118294588
5341,121107.9487268575
5342,147632.11132311862
5343,179391.79783073152
5344,82164.44277473354
5345,234945.87191469874
5346,97874.25204512112
5347,97795.74784402389
5348,279357.95393912034
5349,135935.14263449592
5350,206699.18841285474
5351,72037.59568273622
5352,117543.9981082671
5353,123746.98446921374
5354,202860.87526470647
5355,175707.86124056095
5356,150900.07318321246
5357,205985.53995624365
5358,72485.76740048968
5359,254272.18949378154
5360,109715.8541358081
5361,153746.51453608772
5362,212749.7071976119
5363,136626.6506160605
5364,136520.40835436236
5365,120689.26749411582
5366,192858.5489841922
5367,124613.94665922923
5368,97113.97314511395
5369,258265.13336933503
5370,221498.08605832976
5371,109811.23449115903
5372,88032.70167355683
5373,81738.97960957618
5374,81802.15533043141
5375,120614.79225781812
5376,143978.1895221915
5377,125547.78038952286
5378,112556.08171953853
5379,85688.66085073298
5380,137177.9379864343
5381,124082.54270501462
5382,102739.75418393564
5383,200941.87266683276
5384,148669.75165561633
5385,102977.56143059421
5386,78406.97020280067
5387,159894.19948817458
5388,149730.02874595532
5389,134686.79934401863
5390,96924.58539127065
5391,130773.15966517663
5392,124117.12455618748
5393,142825.34812746412
5394,152016.43451710633
5395,152100.00511993928
5396,151968.2529766144
5397,147268.0398347041
5398,145562.440908939
5399,163578.9368733412
5400,123660.78890519279
5401,144084.23655499594
5402,107992.32137942227
5403,88382.00851904899
5404,92231.42927144782
5405,145005.5579756194
5406,113583.70031335184
5407,78826.05591235461
5408,177662.70854623595
5409,117317.5246318726
5410,109257.25038647607
5411,134917.27143082954
5412,159729.32156017586
5413,106944.21801361981
5414,234288.04975857955
5415,88172.65531435059
5416,189673.23781651462
5417,110535.6148758652
5418,97851.88654933046
5419,252778.7185963349
5420,123365.92028898263
5421,100529.58466354181
5422,78452.79438428234
5423,114935.47285835294
5424,88540.1739723217
5425,80183.55804401629
5426,145746.98016440478
5427,128058.34939151209
5428,224475.74537454787
5429,115279.2711210293
5430,223162.93918350348
5431,103280.65851444699
5432,116521.76759964412
5433,167019.5769125193
5434,98271.97346677176
5435,195789.6299213175
5436,151457.9167028078
5437,94618.66847367866
5438,170099.56453358044
5439,172838.9660353846
5440,230849.6640114573
5441,54850.014684679176
5442,158119.5121383259
5443,233275.89931707055
5444,118465.19016076211
5445,99337.27714798528
5446,219416.21791224272
5447,88074.33591817222
5448,118598.1427320432
5449,190670.63746888103
5450,186450.54972699558
5451,133610.24942975887
5452,103999.50908360118
5453,135557.7886899476
5454,80331.30968761965
5455,155538.90662716748
5456,190118.74226192097
5457,98331.8096527725
5458,120021.41150025779
5459,111174.65810188047
5460,74202.05285002002
5461,127652.8331521104
5462,118186.33311213195
5463,125447.19973345092
5464,116626.33216293108
5465,136875.41285034412
5466,216639.3306609263
5467,166850.11470239318
5468,124198.12413682802
5469,129705.53214590317
5470,118567.98710220901
5471,159074.18720677347
5472,223575.75633544594
5473,99106.50127915213
5474,162240.44497682463
5475,105725.38315333053
5476,91770.63838162266
5477,111439.10472347551
5478,242004.9015125829
5479,105012.49659813021
5480,115006.32995031742
5481,162564.17119793917
5482,41487.02095135285
5483,139481.29517635607
5484,199394.83108017646
5485,148285.16882313273
5486,153186.23870513856
5487,155525.6691255951
5488,88042.10241557247
5489,93261.89210573005
5490,131290.40287811175
5491,98444.20857115288
5492,85358.00326083216
5493,92274.30738599456
5494,198406.03543100404
5495,142846.88373215203
5496,187818.5092521005
5497,89695.7100727168
5498,181483.65525751462
5499,257624.73451747882
5500,140708.37557744063
5501,212519.99059239076
5502,76705.45649155504
5503,185450.8800148686
5504,184469.10068945386
5505,184624.01898118426
5506,121948.89825633749
5507,168785.91847221382
5508,178720.67639932083
5509,114821.26393819998
5510,190095.6791549293
5511,197021.48288189163
5512,133417.88047387655
5513,152070.99236363373
5514,121114.53772303971
5515,183771.677526742
5516,115115.30633984502
5517,239887.11963996835
5518,137930.2731273485
5519,181116.8947680505
5520,122669.67339468603
5521,160433.563261162
5522,108501.12590769106
5523,121143.84847242686
5524,155575.43306408942
5525,186347.8038544796
5526,49232.690223136204
5527,132211.81584843004
5528,119161.98485766831
5529,128950.48097916789
5530,161943.86524168178
5531,130162.95296240313
5532,216445.07107677415
5533,105986.22481496967
5534,139236.6874220441
5535,108501.80968274269
5536,95951.83067501342
5537,182349.00956894006
5538,139975.43381575463
5539,146607.81757436937
5540,138742.13365772582
5541,80587.87846673075
5542,87819.63530504233
5543,140229.03327680472
5544,133867.06248332444
5545,178865.86231002276
5546,209558.8100635006
5547,126686.73363754927
5548,85962.15274129111
5549,129350.30116655423
5550,89585.06810370849
5551,98603.68960959312
5552,103721.89412065878
5553,105394.70214880529
5554,227446.92866517603
5555,136635.29903084837
5556,105868.20383597419
5557,139740.9167384701
5558,200343.323491887
5559,96754.81891151017
5560,154015.9553342237
5561,184950.33671236533
5562,198486.38604764134
5563,125600.86136827219
5564,101070.4168656844
5565,104091.61090421808
5566,110905.94598860567
5567,115033.63318844803
5568,82281.44408554133
5569,93222.03620585626
5570,43361.92447548372
5571,16749.43466036466
5572,220260.06202288406
5573,160202.78341052795
5574,114606.81179431915
5575,91536.79181604921
5576,146734.87718242352
5577,35219.12054482963
5578,114321.53085796672
5579,212457.79730946347
5580,230298.30856832207
5581,87726.57703691337
5582,90636.8588421113
5583,95368.8897496736
5584,126501.72026233711
5585,99207.57572578738
5586,216364.61072914273
5587,200870.10944297144
5588,198349.86431203247
5589,193646.91846272457
5590,103926.74511146854
5591,123807.93132551764
5592,224633.89298196012
5593,139537.11358097754
5594,143263.91557059347
5595,215871.68746206627
5596,132159.05095573067
5597,110546.79055790896
5598,150580.902099516
5599,124587.05172760958
5600,108748.66301758967
5601,132657.83730238414
5602,156596.52091509927
5603,117761.83364367665
5604,127073.896826446
5605,79589.66390019208
5606,147692.9432864417
5607,180178.7628883868
5608,93258.37617621053
5609,159394.34805932327
5610,147317.43859517548
5611,201713.5870120936
5612,138671.16915588675
5613,169061.3370824212
5614,97284.59911602542
5615,179805.62856534988
5616,104927.42257965895
5617,127189.79866377238
5618,201237.1841402595
5619,119505.17043506716
5620,83469.64749230073
5621,81109.71179378388
5622,131106.12451819656
5623,141436.48379326263
5624,113472.71338581314
5625,100788.10677085105
5626,87839.6183247508
5627,165736.934483577
5628,120418.0269831249
5629,94856.740576777
5630,86907.78383053071
5631,113821.90894252676
5632,114901.51190588296
5633,104699.66644413429
5634,136422.36871694523
5635,205671.5167149709
5636,101980.016137749
5637,220173.4153718661
5638,147066.55662299515
5639,145478.43844731792
5640,130332.04729830154
5641,142114.91053617714
5642,198624.64985732714
5643,88420.78963570541
5644,166954.87096200584
5645,124041.21435339148
5646,136960.5934061938
5647,178661.88167189428
5648,93728.7708813816
5649,133697.67680744655
5650,218688.52896420375
5651,178179.21533714546
5652,178084.42227735088
5653,131593.50062985215
5654,75048.45644908678
5655,250852.6165258904
5656,138720.1867011995
5657,184047.79715077032
5658,139711.03663005042
5659,107026.07525588697
5660,90788.02832464874
5661,154457.93892911766
5662,143138.4944967082
5663,146760.73654658927
5664,106191.26817010462
5665,190699.13927368118
5666,81314.63465990158
5667,130282.19918864759
5668,193673.09714218322
5669,166781.97547440827
5670,85019.83788381415
5671,204807.32541896106
5672,132051.05613718496
5673,183603.72603812156
5674,141150.18537842558
5675,87197.90003783938
5676,182971.85127876027
5677,126050.43053033242
5678,82893.01170874335
5679,95610.65230625386
5680,141934.5173687691
5681,148470.89997471552
5682,71677.03906603435
5683,235716.0112863847
5684,131873.11440557765
5685,107186.04998216227
5686,149941.44449137035
5687,214279.24626113498
5688,152900.23438444376
5689,163809.325329211
5690,142452.85909628397
5691,134430.07192049196
5692,72325.18380275427
5693,120330.4634728482
5694,66770.7442161153
5695,101340.50702883948
5696,247416.9676853258
5697,206977.27311938352
5698,124469.00578962122
5699,178617.20902032199
5700,158750.89443225967
5701,176872.06499244427
5702,153558.64506737495
5703,185276.601931316
5704,225984.03589921872
5705,180838.4400225705
5706,121980.04886656618
5707,40705.11308382816
5708,109505.73678082316
5709,114203.22758437571
5710,100847.89174545805
5711,137834.64555658412
5712,189864.97920733088
5713,139669.82958593033
5714,87292.39012550807
5715,75187.90476032636
5716,83814.78991770779
5717,133494.42162180413
5718,205145.93344650755
5719,110804.15548046157
5720,132858.7339763856
5721,199635.73216219767
5722,210404.7874791859
5723,128570.10183215103
5724,214301.65088258346
5725,132334.03999325153
5726,165660.8646600656
5727,135037.8873994891
5728,156644.26464375627
5729,173017.72722749997
5730,206946.57924190236
5731,111438.35411768954
5732,54126.20813720545
5733,41697.24386810707
5734,151300.5890911501
5735,127258.54440617647
5736,154530.84632258097
5737,202420.5410613834
5738,76285.69644906781
5739,162689.12868563263
5740,151598.51806753498
5741,132691.3007272177
5742,118860.11554887662
5743,174941.598113789
5744,135320.65996845005
5745,219663.24581417357
5746,75636.79677511416
5747,129720.44730962932
5748,83116.26463820721
5749,168844.78700451044
5750,71452.54889457556
5751,120242.57770284657
5752,237611.0213762227
5753,13739.751259493612
5754,153745.66051579115
5755,75657.8782072155
5756,109840.77761861046
5757,127738.30137214472
5758,117985.702778687
5759,132886.37559894164
5760,201275.66531539962
5761,180695.7162820689
5762,161360.17492056606
5763,227748.21317738856
5764,129048.70916030517
5765,165670.7503763295
5766,103227.70718435853
5767,103678.72124434786
5768,193034.09888687998
5769,117131.59954816202
5770,101200.88286288641
5771,54636.2264085411
5772,148093.30145371743
5773,121015.01524226424
5774,110108.34754173597
5775,149119.54542273795
5776,106000.83778236152
5777,98992.73811168519
5778,213333.98328255131
5779,193284.2854134046
5780,56099.06951392044
5781,107279.52071720253
5782,197310.12691782814
5783,152140.34412137864
5784,107864.5042449165
5785,173108.35658730665
5786,227475.72175303995
5787,135205.9350390736
5788,108435.8744085504
5789,111058.28092779465
5790,84787.51967633
5791,156742.56744921053
5792,93007.56333149453
5793,108823.30570150184
5794,178137.31086081028
5795,150309.90107933115
5796,138500.94750515214
5797,142651.65716505944
5798,129870.7521397826
5799,141640.7376026325
5800,171626.7986518612
5801,100377.02724281445
5802,111726.54014730178
5803,77454.91803430505
5804,121793.53415251052
5805,120420.08154265993
5806,117175.74805321386
5807,63959.937333116424
5808,94306.41001964375
5809,70427.42929872619
5810,114018.07436450614
5811,128956.81696778515
5812,123592.5594584013
5813,118710.92811517724
5814,56148.33363919424
5815,111395.58101258517
5816,136624.56605941348
5817,98609.88779665816
5818,118694.89249141392
5819,197540.02088894995
5820,91083.27099302618
5821,268542.5830270405
5822,157279.7030884204
5823,135418.51314589285
5824,111483.29969676859
5825,171931.9972904639
5826,187073.7722023438
5827,77859.70688433868
5828,146544.29677405723
5829,135386.850351271
5830,109176.61804717602
5831,199319.23659599613
5832,113294.83802394517
5833,82723.99121894028
5834,222504.26281445916
5835,100576.33357523348
5836,102542.31106466962
5837,229477.31834388874
5838,83379.4558582076
5839,84014.82639781562
5840,96344.70688987816
5841,131683.2744608336
5842,98305.27641871045
5843,93265.92264260053
5844,221013.64434532943
5845,138451.8990584187
5846,168264.89284252573
5847,146889.82822363864
5848,109308.19604919976
5849,107659.80635716864
5850,95021.27644846497
5851,90048.2767569343
5852,100914.00663176783
5853,242039.27285973952
5854,70999.31824295319
5855,123681.97251855601
5856,97464.11582732743
5857,171445.0005820574
5858,144706.40754366032
5859,190236.11057591354
5860,193445.12529678893
5861,119633.83552738382
5862,64764.294903198424
5863,175784.12857445312
5864,163589.33347235192
5865,96284.96073165897
5866,156224.21172548019
5867,90624.91305036117
5868,162887.3296299724
5869,145328.55619687223
5870,132308.70890220423
5871,187123.83442434462
5872,130876.88996137916
5873,190519.92182118198
5874,148774.71639208033
5875,195739.32199338908
5876,170230.90124737576
5877,157841.573408817
5878,112621.13007801666
5879,158881.07409440022
5880,133646.94940838154
5881,123210.75188414355
5882,123215.72505581584
5883,182752.212501039
5884,171861.00088437754
5885,136118.22799424917
5886,179662.35038497028
5887,188292.06165011504
5888,168690.99898842874
5889,156370.43331620656
5890,158797.0654103339
5891,208633.70608451258
5892,163581.9145790986
